timestamp,humidity,pir,motion,mic,temperature
1362010351000,28.10,0,0,7,21.60
1362010357000,28.20,0,0,0,21.60
1362010363000,28.20,0,0,2,21.50
1362010368000,28.20,1,0,2,21.60
1362010374000,28.30,0,0,4,21.60
1362010477000,28.20,0,0,0,21.60
1362010492000,28.10,0,0,3,21.60
1362010493000,28.10,0,0,10,21.60
1362010495000,28.10,0,0,5,21.60
1362010500000,28.10,0,0,1,21.70
1362010506000,28.00,0,0,0,21.70
1362010511000,28.10,0,0,5,21.70
1362010517000,28.10,0,0,8,21.70
1362010523000,28.10,0,0,9,21.70
1362010528000,28.10,0,0,8,21.70
1362010534000,28.10,0,0,4,21.70
1362010544000,28.10,0,0,3,21.70
1362010546000,28.10,0,0,3,21.70
1362010551000,28.10,0,0,0,21.70
1362010557000,28.00,0,0,2,21.70
1362010563000,28.00,0,0,5,21.80
1362010568000,28.10,0,0,9,21.70
1362010574000,28.10,0,0,9,21.80
1362010580000,28.10,0,0,6,21.80
1362010586000,28.10,0,0,4,21.80
1362010594000,28.10,0,0,0,21.80
1362010597000,28.10,0,0,1,21.80
1362010603000,28.00,0,0,3,21.80
1362010609000,28.00,0,0,0,21.80
1362010614000,28.00,0,0,4,21.90
1362010620000,28.00,0,0,2,21.90
1362010626000,28.10,0,1,4,21.90
1362010632000,28.10,0,-1,6,21.90
1362010637000,28.10,0,0,9,21.90
1362010643000,28.00,0,0,8,21.90
1362010648000,28.00,0,0,9,22.00
1362010654000,28.00,0,0,10,22.00
1362010660000,27.90,0,0,8,22.00
1362010666000,27.90,0,0,8,22.00
1362010671000,27.90,0,0,3,22.00
1362010677000,27.90,0,0,9,22.10
1362010683000,27.90,0,0,10,22.10
1362010747000,27.80,0,0,6,22.20
1362010751000,27.80,0,0,9,22.20
1362010757000,27.80,0,0,6,22.20
1362010763000,27.80,0,0,4,22.20
1362010769000,27.80,0,1,7,22.20
1362010774000,27.70,0,-1,5,22.20
1362010780000,27.70,0,0,8,22.20
1362010786000,27.70,0,0,8,22.20
1362010795000,27.70,0,0,9,22.20
1362010797000,27.70,0,0,6,22.20
1362010803000,27.70,0,0,8,22.30
1362010809000,27.60,0,0,9,22.30
1362010814000,27.70,0,0,3,22.20
1362010820000,27.70,0,0,9,22.30
1362010826000,27.60,0,0,2,22.30
1362010832000,27.70,0,0,4,22.30
1362010837000,27.70,0,0,8,22.30
1362010846000,27.60,0,0,1,22.30
1362010849000,27.60,0,0,2,22.30
1362010855000,27.70,0,0,1,22.30
1362010860000,27.70,0,0,0,22.30
1362010866000,27.70,0,0,0,22.30
1362010872000,27.70,0,0,4,22.30
1362010877000,27.70,0,0,0,22.30
1362010883000,27.70,0,0,0,22.30
1362010889000,27.70,0,0,1,22.30
1362010897000,27.70,0,0,6,22.30
1362010900000,27.70,0,0,4,22.30
1362010906000,27.80,0,0,9,22.30
1362010912000,27.80,0,0,9,22.30
1362010917000,27.80,0,0,6,22.30
1362010923000,27.80,0,0,9,22.30
1362010929000,27.80,0,0,3,22.30
1362010934000,27.80,0,0,4,22.30
1362010940000,27.80,0,0,2,22.30
1362010946000,27.80,0,0,8,22.30
1362010952000,27.80,0,0,10,22.30
1362011009000,27.80,0,0,5,22.30
1362011015000,27.80,0,0,10,22.30
1362011020000,27.80,0,0,3,22.30
1362011026000,27.90,0,0,10,22.30
1362011032000,27.90,0,0,5,22.30
1362011037000,27.80,0,0,10,22.30
1362011043000,27.80,0,0,8,22.30
1362011059000,27.80,0,0,6,22.30
1362011062000,27.90,0,0,4,22.30
1362011065000,27.80,0,0,0,22.30
1362011066000,27.80,0,0,0,22.30
1362011072000,27.80,0,0,4,22.30
1362011077000,27.80,0,0,2,22.30
1362011083000,27.80,0,0,4,22.20
1362011089000,27.80,0,0,8,22.30
1362011095000,27.80,0,0,10,22.30
1362011100000,27.80,0,0,2,22.30
1362011106000,27.80,0,0,4,22.30
1362011113000,27.80,0,0,4,22.20
1362011118000,27.90,0,0,4,22.30
1362011123000,27.80,0,0,3,22.30
1362011129000,27.90,0,0,1,22.30
1362011135000,27.90,0,0,0,22.30
1362011140000,27.90,0,0,3,22.30
1362011146000,27.90,0,0,5,22.30
1362011152000,27.90,0,0,4,22.30
1362011158000,27.90,0,0,8,22.30
1362011166000,27.90,0,0,10,22.30
1362011169000,27.90,0,0,5,22.30
1362011175000,27.80,0,0,6,22.30
1362011181000,27.90,0,0,7,22.30
1362011186000,27.80,0,0,4,22.30
1362011192000,27.80,0,0,3,22.30
1362011198000,27.80,0,0,3,22.40
1362011203000,27.80,0,0,8,22.40
1362011249000,27.70,0,0,9,22.40
1362011255000,27.70,0,0,8,22.40
1362011261000,27.70,0,0,7,22.40
1362011266000,27.70,0,0,7,22.40
1362011272000,27.70,0,0,5,22.40
1362011278000,27.70,0,0,5,22.40
1362011283000,27.70,0,0,6,22.50
1362011289000,27.70,0,0,6,22.40
1362011295000,27.70,0,0,0,22.50
1362011301000,27.70,0,0,6,22.50
1362011316000,27.80,0,0,6,22.50
1362011318000,27.80,0,0,4,22.50
1362011319000,27.80,0,0,2,22.50
1362011324000,27.80,0,0,4,22.50
1362011329000,27.80,0,0,4,22.50
1362011335000,27.70,0,0,4,22.50
1362011341000,27.70,0,0,0,22.50
1362011346000,27.70,0,0,1,22.50
1362011352000,27.70,0,0,1,22.60
1362011358000,27.70,0,0,0,22.50
1362011366000,27.70,0,0,0,22.50
1362011370000,27.70,0,0,0,22.50
1362011375000,27.70,0,0,2,22.50
1362011381000,27.70,0,0,4,22.60
1362011386000,27.70,0,0,0,22.60
1362011392000,27.70,0,0,0,22.60
1362011398000,27.70,0,0,1,22.60
1362011404000,27.70,0,0,0,22.60
1362011409000,27.70,0,0,0,22.60
1362011417000,27.70,0,0,0,22.60
1362011421000,27.70,0,0,0,22.60
1362011427000,27.60,0,0,1,22.60
1362011432000,27.60,1,0,4,22.60
1362011438000,27.60,1,0,7,22.60
1362011444000,27.60,0,0,9,22.70
1362011449000,27.60,0,0,2,22.70
1362011501000,27.50,0,0,5,22.70
1362011507000,27.50,0,0,3,22.70
1362011512000,27.50,0,0,1,22.70
1362011518000,27.50,0,0,6,22.70
1362011524000,27.50,0,0,6,22.70
1362011529000,27.50,0,0,9,22.70
1362011535000,27.50,0,0,6,22.70
1362011541000,27.50,0,0,3,22.70
1362011546000,27.60,0,0,5,22.70
1362011552000,27.60,0,0,6,22.80
1362011567000,27.60,0,0,0,22.80
1362011569000,27.60,0,0,6,22.80
1362011570000,27.60,0,0,8,22.80
1362011575000,27.60,0,0,4,22.80
1362011581000,27.60,0,0,6,22.80
1362011586000,27.60,0,0,10,22.80
1362011592000,27.60,0,0,7,22.80
1362011598000,27.60,0,0,8,22.80
1362011604000,27.60,0,0,5,22.80
1362011609000,27.60,0,0,4,22.80
1362011618000,27.60,0,0,3,22.80
1362011621000,27.60,0,0,0,22.80
1362011627000,27.60,0,0,2,22.80
1362011632000,27.60,0,0,3,22.80
1362011638000,27.70,0,0,0,22.80
1362011644000,27.70,0,0,2,22.80
1362011649000,27.70,0,0,8,22.80
1362011655000,27.70,0,0,7,22.80
1362011661000,27.70,0,0,7,22.80
1362011669000,27.70,0,0,5,22.80
1362011672000,27.70,0,0,0,22.80
1362011678000,27.70,0,0,0,22.80
1362011684000,27.70,0,0,0,22.80
1362011689000,27.70,0,0,3,22.80
1362011695000,27.70,0,0,4,22.80
1362011701000,27.70,0,0,6,22.90
1362011707000,27.70,0,0,6,22.90
1362011764000,27.70,0,0,7,22.80
1362011769000,27.70,0,0,10,22.90
1362011775000,27.60,0,1,9,22.90
1362011781000,27.70,0,0,0,22.90
1362011787000,27.70,0,-1,8,22.90
1362011792000,27.70,0,0,3,22.90
1362011798000,27.70,0,0,0,22.90
1362011804000,27.70,0,0,0,22.90
1362011819000,27.70,0,0,7,22.90
1362011820000,27.70,0,0,3,22.90
1362011822000,27.70,0,0,10,22.90
1362011827000,27.70,1,0,5,22.90
1362011832000,27.70,0,0,5,22.90
1362011838000,27.70,0,0,4,22.90
1362011844000,27.80,0,0,4,22.90
1362011850000,27.80,0,0,4,22.90
1362011855000,27.80,0,0,2,22.90
1362011861000,27.80,0,0,5,22.90
1362011870000,27.80,0,0,9,22.90
1362011873000,27.80,0,0,10,22.90
1362011878000,27.80,0,0,10,22.90
1362011884000,27.80,0,0,2,22.90
1362011890000,27.80,1,0,6,22.90
1362011895000,27.80,0,0,4,22.90
1362011901000,27.80,0,0,7,22.80
1362011907000,27.80,0,0,9,22.90
1362011912000,27.70,0,0,8,22.80
1362011921000,27.80,0,0,4,22.90
1362011924000,27.70,0,0,3,22.90
1362011930000,27.80,0,0,7,22.90
1362011936000,27.80,0,0,1,22.90
1362011941000,27.80,0,0,4,22.90
1362011947000,27.90,0,0,6,22.80
1362011953000,27.90,0,0,3,22.80
1362011958000,27.90,0,0,10,22.80
1362012015000,27.90,0,0,5,22.80
1362012021000,27.90,0,0,6,22.80
1362012027000,27.90,0,0,4,22.80
1362012033000,27.90,0,0,4,22.80
1362012038000,27.90,0,0,0,22.80
1362012044000,28.00,0,0,2,22.80
1362012050000,28.00,0,0,5,22.80
1362012055000,28.00,0,0,1,22.80
1362012072000,27.90,0,0,1,22.80
1362012074000,28.00,0,0,0,22.80
1362012077000,28.00,0,0,3,22.80
1362012079000,28.00,0,0,5,22.80
1362012084000,27.90,0,0,3,22.80
1362012090000,27.90,0,0,5,22.80
1362012095000,27.90,0,0,6,22.80
1362012101000,27.90,0,0,9,22.80
1362012107000,27.90,0,0,10,22.80
1362012113000,27.90,0,0,7,22.80
1362012122000,27.90,0,0,9,22.80
1362012124000,28.00,0,1,5,22.80
1362012130000,27.90,0,-1,8,22.80
1362012136000,27.90,0,0,8,22.80
1362012141000,28.00,0,0,8,22.80
1362012147000,28.00,0,0,8,22.80
1362012153000,28.00,0,0,9,22.80
1362012158000,28.00,0,0,9,22.70
1362012164000,28.00,0,0,8,22.80
1362012173000,28.00,0,0,8,22.80
1362012176000,28.00,0,0,4,22.80
1362012181000,28.00,0,0,3,22.80
1362012187000,28.00,0,1,6,22.80
1362012193000,28.00,0,-1,6,22.80
1362012198000,27.90,0,0,4,22.80
1362012204000,27.90,0,0,5,22.80
1362012210000,28.00,0,0,7,22.80
1362012261000,27.90,0,0,3,22.80
1362012267000,27.90,0,0,2,22.80
1362012273000,27.90,0,0,2,22.80
1362012279000,27.90,0,0,8,22.90
1362012284000,27.90,0,0,7,22.90
1362012290000,28.00,0,0,6,22.90
1362012296000,28.00,0,0,5,22.90
1362012301000,28.00,0,0,5,22.90
1362012307000,28.00,0,0,0,22.90
1362012324000,28.00,0,0,4,22.90
1362012326000,28.00,0,0,1,23.00
1362012330000,28.00,0,0,4,23.00
1362012332000,28.00,0,0,3,23.00
1362012336000,28.00,0,0,2,23.00
1362012341000,28.00,0,0,2,23.00
1362012347000,27.90,1,0,2,23.00
1362012353000,27.90,0,0,0,23.00
1362012359000,27.90,0,0,0,23.10
1362012364000,27.90,0,0,3,23.00
1362012370000,27.90,0,0,1,23.10
1362012376000,27.80,0,0,1,23.10
1362012382000,27.80,0,0,5,23.10
1362012387000,27.80,1,0,3,23.10
1362012393000,27.80,0,0,1,23.10
1362012399000,27.80,0,0,1,23.10
1362012405000,27.80,0,0,2,23.10
1362012410000,27.80,0,0,1,23.10
1362012416000,27.80,0,0,2,23.20
1362012425000,27.80,0,0,5,23.20
1362012428000,27.70,0,0,2,23.20
1362012433000,27.70,0,0,5,23.20
1362012439000,27.60,1,0,5,23.20
1362012444000,27.60,0,0,0,23.20
1362012450000,27.60,0,0,3,23.20
1362012456000,27.60,0,0,7,23.20
1362012462000,27.60,0,0,10,23.20
1362012513000,27.70,0,0,9,23.20
1362012519000,27.70,0,0,9,23.10
1362012524000,27.70,0,0,7,23.20
1362012530000,27.70,0,0,8,23.10
1362012536000,27.70,0,0,10,23.20
1362012542000,27.70,0,0,9,23.20
1362012547000,27.70,0,0,9,23.10
1362012553000,27.70,0,0,9,23.10
1362012559000,27.70,0,0,4,23.20
1362012575000,27.70,0,0,9,23.20
1362012578000,27.70,0,0,10,23.10
1362012580000,27.70,0,0,9,23.10
1362012582000,27.80,0,0,6,23.10
1362012588000,27.80,0,0,8,23.20
1362012593000,27.80,0,0,7,23.10
1362012599000,27.80,1,0,3,23.10
1362012605000,27.80,0,0,6,23.10
1362012610000,27.80,0,0,5,23.10
1362012616000,27.80,0,0,5,23.10
1362012626000,27.80,0,0,7,23.10
1362012628000,27.80,0,0,2,23.10
1362012633000,27.80,0,0,1,23.10
1362012639000,27.80,0,1,4,23.10
1362012645000,27.80,0,-1,0,23.10
1362012650000,27.80,0,0,1,23.10
1362012656000,27.80,0,0,5,23.10
1362012662000,27.80,0,0,9,23.10
1362012667000,27.80,0,0,6,23.10
1362012677000,27.80,0,0,2,23.10
1362012680000,27.90,0,1,5,23.10
1362012685000,27.90,0,-1,6,23.10
1362012691000,27.90,0,0,10,23.10
1362012696000,28.00,0,0,6,23.20
1362012702000,27.90,0,0,4,23.20
1362012708000,27.90,0,0,6,23.20
1362012713000,27.90,0,0,4,23.10
1362012719000,27.90,0,0,0,23.10
1362012771000,27.90,0,0,1,23.10
1362012776000,28.00,0,1,1,23.10
1362012782000,28.00,0,-1,0,23.10
1362012788000,28.00,0,0,3,23.10
1362012793000,28.00,0,0,6,23.10
1362012799000,28.00,0,0,5,23.10
1362012805000,28.00,0,0,4,23.10
1362012810000,28.00,0,0,6,23.00
1362012828000,28.10,0,0,10,23.10
1362012831000,28.10,0,0,7,23.10
1362012832000,28.20,0,0,5,23.00
1362012834000,28.30,0,0,2,23.00
1362012839000,28.30,0,0,3,23.00
1362012845000,28.30,0,0,0,23.00
1362012850000,28.30,0,0,2,23.00
1362012856000,28.40,0,0,7,23.00
1362012862000,28.40,0,0,10,23.00
1362012868000,28.40,0,0,4,22.90
1362012873000,28.40,0,0,1,23.00
1362012881000,28.40,0,0,0,22.90
1362012885000,28.50,0,0,7,22.90
1362012891000,28.50,0,1,9,22.90
1362012896000,28.50,0,-1,5,22.90
1362012902000,28.50,0,0,3,22.90
1362012908000,28.50,0,0,2,22.90
1362012913000,28.50,0,0,2,22.90
1362012919000,28.50,0,0,3,22.90
1362012925000,28.50,0,0,4,22.90
1362012932000,28.40,0,0,9,22.90
1362012936000,28.40,0,0,0,22.90
1362012942000,28.40,0,0,5,22.90
1362012948000,28.40,0,0,8,22.90
1362012953000,28.40,0,0,7,22.90
1362012959000,28.40,0,0,9,22.90
1362012965000,28.40,0,0,2,22.90
1362012971000,28.40,0,0,4,22.90
1362013022000,28.30,0,0,1,22.90
1362013028000,28.30,0,0,2,22.90
1362013033000,28.30,0,0,8,22.90
1362013039000,28.30,0,0,7,22.90
1362013045000,28.30,0,0,7,22.90
1362013051000,28.30,0,0,2,22.90
1362013056000,28.30,0,0,0,22.90
1362013062000,28.30,0,0,6,22.90
1362013068000,28.30,0,0,9,22.90
1362013082000,28.40,0,0,6,23.00
1362013083000,28.40,0,0,3,23.00
1362013086000,28.40,0,0,2,23.00
1362013091000,28.50,0,0,9,23.00
1362013096000,28.50,0,0,7,23.00
1362013102000,28.40,0,0,5,23.00
1362013108000,28.40,0,0,2,23.00
1362013114000,28.40,0,0,8,23.00
1362013119000,28.50,0,0,8,23.10
1362013125000,28.50,0,0,1,23.00
1362013134000,28.50,0,0,4,23.10
1362013137000,28.40,0,0,4,23.10
1362013142000,28.40,0,0,7,23.10
1362013148000,28.40,0,0,9,23.10
1362013154000,28.30,0,0,7,23.10
1362013159000,28.30,0,0,5,23.00
1362013165000,28.30,0,0,9,23.10
1362013171000,28.30,0,0,8,23.10
1362013176000,28.30,0,0,7,23.10
1362013184000,28.30,0,0,0,23.10
1362013188000,28.30,0,0,8,23.10
1362013194000,28.30,0,0,8,23.10
1362013199000,28.30,0,0,9,23.10
1362013205000,28.30,0,0,7,23.10
1362013211000,28.30,0,0,6,23.20
1362013217000,28.30,0,0,0,23.20
1362013222000,28.20,0,0,5,23.20
1362013228000,28.20,0,0,8,23.20
1362013234000,28.20,1,0,6,23.20
1362013239000,28.20,0,0,4,23.20
1362013245000,28.10,0,0,2,23.20
1362013251000,28.10,0,0,2,23.20
1362013257000,28.10,0,0,5,23.30
1362013262000,28.10,0,0,9,23.20
1362013268000,28.20,0,0,6,23.30
1362013274000,28.00,0,0,6,23.30
1362013279000,28.10,0,0,4,23.30
1362013285000,28.10,0,0,0,23.30
1362013291000,28.10,0,0,6,23.30
1362013297000,28.10,0,0,10,23.30
1362013302000,28.10,0,0,6,23.30
1362013308000,28.10,0,0,1,23.30
1362013314000,28.10,0,0,0,23.30
1362013319000,28.10,0,0,3,23.30
1362013334000,28.10,0,0,6,23.30
1362013335000,28.10,0,0,10,23.30
1362013338000,28.10,0,0,6,23.30
1362013343000,28.10,0,0,3,23.30
1362013348000,28.10,0,0,1,23.30
1362013354000,28.10,0,0,0,23.30
1362013359000,28.20,0,0,4,23.30
1362013365000,28.20,0,0,7,23.30
1362013371000,28.20,0,0,9,23.30
1362013377000,28.10,0,0,3,23.30
1362013385000,28.10,0,0,2,23.30
1362013388000,28.20,0,0,3,23.30
1362013394000,28.20,0,0,7,23.30
1362013400000,28.20,0,0,7,23.30
1362013405000,28.20,0,0,6,23.30
1362013411000,28.30,0,0,4,23.30
1362013417000,28.30,0,0,0,23.30
1362013422000,28.20,0,0,4,23.30
1362013428000,28.20,0,0,4,23.30
1362013485000,28.30,0,0,4,23.30
1362013491000,28.30,0,0,9,23.30
1362013497000,28.40,0,0,2,23.30
1362013502000,28.40,0,0,9,23.30
1362013508000,28.40,0,0,8,23.30
1362013514000,28.40,0,0,7,23.30
1362013520000,28.40,0,0,0,23.30
1362013525000,28.40,0,0,3,23.30
1362013531000,28.30,0,1,6,23.30
1362013537000,28.40,0,-1,9,23.30
1362013542000,28.40,0,0,9,23.30
1362013548000,28.50,0,0,5,23.20
1362013554000,28.50,0,0,2,23.20
1362013560000,28.50,0,0,4,23.20
1362013565000,28.60,0,0,3,23.20
1362013571000,28.60,0,0,2,23.20
1362013587000,28.60,0,0,8,23.20
1362013590000,28.60,0,0,7,23.20
1362013593000,28.60,0,0,6,23.10
1362013595000,28.60,0,0,7,23.20
1362013600000,28.60,0,0,7,23.10
1362013605000,28.60,0,0,2,23.10
1362013611000,28.60,0,0,4,23.10
1362013617000,28.70,0,0,0,23.10
1362013623000,28.70,0,0,0,23.10
1362013628000,28.70,0,0,6,23.10
1362013638000,28.70,0,0,9,23.10
1362013640000,28.70,0,0,7,23.10
1362013645000,28.70,0,0,5,23.10
1362013651000,28.70,0,0,8,23.10
1362013657000,28.70,0,0,4,23.10
1362013663000,28.70,0,0,1,23.10
1362013668000,28.70,0,0,6,23.10
1362013674000,28.70,0,0,5,23.10
1362013680000,28.60,0,0,7,23.00
1362013690000,28.60,0,0,8,23.00
1362013743000,28.60,0,0,2,23.00
1362013749000,28.60,0,0,1,23.00
1362013754000,28.60,0,0,4,23.00
1362013760000,28.60,0,0,8,23.00
1362013765000,28.60,0,0,7,23.00
1362013771000,28.60,0,0,7,23.00
1362013777000,28.60,0,0,8,23.00
1362013783000,28.70,0,0,0,22.90
1362013792000,28.70,0,0,5,23.00
1362013796000,28.70,0,0,10,23.00
1362013800000,28.70,0,0,1,23.00
1362013806000,28.70,0,0,6,23.00
1362013811000,28.70,0,0,2,22.90
1362013817000,28.70,0,0,1,23.00
1362013823000,28.70,0,0,6,22.90
1362013828000,28.80,0,0,4,22.90
1362013834000,28.70,0,0,9,22.90
1362013843000,28.70,0,0,7,22.90
1362013846000,28.70,0,0,9,23.00
1362013851000,28.70,0,0,2,22.90
1362013857000,28.70,0,0,6,23.00
1362013863000,28.70,0,0,3,23.00
1362013868000,28.70,0,0,0,23.00
1362013874000,28.70,0,0,0,22.90
1362013880000,28.70,0,0,4,22.90
1362013886000,28.70,0,0,4,23.00
1362013894000,28.70,0,0,3,23.00
1362013898000,28.70,0,0,8,23.00
1362013903000,28.70,0,0,7,23.00
1362013909000,28.70,0,0,5,23.00
1362013914000,28.70,0,0,8,22.90
1362013920000,28.70,0,0,5,22.90
1362013926000,28.70,0,0,0,22.90
1362013931000,28.70,0,0,5,23.00
1362013937000,28.70,0,0,8,23.00
1362013943000,28.70,0,0,9,23.00
1362013994000,29.00,0,0,8,23.00
1362014000000,29.00,0,0,3,23.00
1362014006000,29.00,0,0,8,23.00
1362014011000,29.00,0,0,4,23.00
1362014017000,29.00,0,0,6,23.00
1362014023000,29.00,0,0,4,23.00
1362014029000,29.00,0,0,4,23.00
1362014034000,29.00,0,0,1,23.00
1362014052000,29.00,0,0,0,23.10
1362014055000,29.00,0,0,6,23.00
1362014056000,29.00,0,0,0,23.10
1362014058000,29.00,0,0,3,23.00
1362014063000,29.00,0,0,10,23.00
1362014069000,29.00,0,0,8,23.00
1362014074000,28.90,0,0,0,23.10
1362014080000,28.90,0,0,1,23.10
1362014086000,28.90,0,0,0,23.10
1362014091000,28.90,1,0,5,23.10
1362014097000,28.90,0,0,5,23.10
1362014106000,28.90,0,0,5,23.10
1362014109000,28.90,0,0,4,23.10
1362014114000,28.80,0,0,8,23.10
1362014120000,28.80,0,0,6,23.10
1362014126000,28.70,1,0,4,23.20
1362014132000,28.70,1,0,2,23.10
1362014137000,28.60,0,0,5,23.10
1362014143000,28.70,0,0,6,23.10
1362014149000,28.70,0,0,6,23.10
1362014157000,28.70,1,0,6,23.20
1362014160000,28.60,0,0,9,23.20
1362014166000,28.70,0,0,4,23.20
1362014172000,28.60,0,0,1,23.20
1362014177000,28.60,1,0,2,23.20
1362014183000,28.60,0,0,1,23.20
1362014189000,28.60,0,0,8,23.20
1362014194000,28.60,0,0,10,23.20
1362014200000,28.70,0,0,4,23.20
1362014206000,28.70,0,0,5,23.20
1362014212000,28.70,0,0,0,23.20
1362014217000,28.70,0,0,5,23.20
1362014223000,28.70,0,0,7,23.20
1362014229000,28.70,0,0,8,23.20
1362014234000,28.70,0,0,5,23.20
1362014240000,28.80,0,0,4,23.20
1362014246000,28.80,0,0,2,23.20
1362014252000,28.80,0,0,2,23.20
1362014257000,28.80,1,0,0,23.20
1362014263000,28.80,0,0,1,23.20
1362014269000,28.80,0,0,6,23.20
1362014275000,28.90,0,0,6,23.20
1362014280000,28.80,0,0,9,23.20
1362014286000,28.80,0,0,9,23.20
1362014292000,28.90,0,0,7,23.10
1362014307000,28.90,0,0,7,23.10
1362014310000,28.90,0,0,1,23.10
1362014313000,28.80,0,0,8,23.20
1362014316000,28.90,0,0,2,23.10
1362014320000,28.90,0,0,0,23.10
1362014326000,28.90,0,0,0,23.10
1362014332000,28.90,0,1,0,23.20
1362014337000,29.00,0,-1,0,23.10
1362014343000,28.90,0,0,5,23.10
1362014349000,28.90,0,0,4,23.10
1362014359000,29.00,0,0,6,23.10
1362014362000,29.00,0,0,10,23.10
1362014366000,29.00,0,1,8,23.10
1362014372000,29.00,0,0,10,23.10
1362014377000,29.00,1,-1,6,23.10
1362014383000,29.00,0,0,8,23.10
1362014389000,29.00,0,0,6,23.10
1362014395000,29.00,0,1,2,23.10
1362014400000,29.00,0,-1,4,23.10
1362014410000,29.00,0,0,6,23.10
1362014458000,29.10,0,0,6,23.00
1362014463000,29.10,0,1,4,23.00
1362014469000,29.10,0,-1,5,23.00
1362014475000,29.10,0,0,2,23.00
1362014480000,29.20,0,0,9,23.00
1362014486000,29.20,0,0,4,22.90
1362014492000,29.20,0,0,5,22.90
1362014498000,29.20,0,0,0,22.90
1362014503000,29.20,0,0,8,22.90
1362014509000,29.20,0,0,7,22.90
1362014515000,29.20,0,0,9,22.90
1362014520000,29.20,0,0,7,22.80
1362014526000,29.30,0,0,9,22.80
1362014532000,29.30,0,0,6,22.80
1362014538000,29.20,0,0,10,22.80
1362014543000,29.30,0,1,5,22.80
1362014549000,29.40,0,-1,3,22.70
1362014562000,29.50,0,0,0,22.70
1362014565000,29.50,0,0,0,22.70
1362014567000,29.60,0,0,2,22.70
1362014572000,29.60,0,0,1,22.60
1362014578000,29.60,0,0,8,22.60
1362014583000,29.50,0,0,6,22.60
1362014589000,29.50,0,0,9,22.60
1362014595000,29.50,0,0,8,22.60
1362014601000,29.70,0,0,10,22.60
1362014606000,29.80,0,0,10,22.60
1362014613000,29.80,0,0,10,22.60
1362014618000,29.80,0,0,9,22.60
1362014623000,29.80,0,0,9,22.60
1362014629000,29.80,0,0,5,22.50
1362014635000,29.70,0,0,10,22.50
1362014641000,29.70,0,0,5,22.50
1362014646000,29.70,1,0,4,22.60
1362014652000,29.70,1,0,8,22.60
1362014658000,29.70,0,0,10,22.60
1362014727000,29.60,1,1,9,22.60
1362014732000,29.60,0,-1,9,22.60
1362014738000,29.60,0,0,6,22.60
1362014743000,29.60,0,0,3,22.60
1362014749000,29.60,0,0,1,22.60
1362014755000,29.60,0,0,0,22.60
1362014761000,29.60,0,0,5,22.70
1362014768000,29.60,0,0,6,22.70
1362014772000,29.60,0,0,3,22.70
1362014778000,29.60,0,0,8,22.70
1362014784000,29.50,0,0,8,22.70
1362014789000,29.50,0,0,6,22.70
1362014795000,29.50,0,0,7,22.70
1362014801000,29.50,0,0,9,22.70
1362014806000,29.50,0,0,5,22.70
1362014812000,29.50,0,0,4,22.70
1362014818000,29.50,0,0,7,22.70
1362014824000,29.60,0,0,6,22.70
1362014829000,29.60,0,0,7,22.70
1362014835000,29.60,0,0,6,22.70
1362014841000,29.60,0,0,8,22.70
1362014846000,29.60,0,0,9,22.70
1362014852000,29.60,0,0,9,22.70
1362014858000,29.60,0,0,9,22.70
1362014867000,29.60,0,0,8,22.80
1362014870000,29.60,0,0,7,22.80
1362014875000,29.60,0,0,4,22.80
1362014881000,29.60,0,0,3,22.80
1362014886000,29.60,0,0,9,22.80
1362014892000,29.50,0,0,4,22.80
1362014898000,29.60,0,0,6,22.80
1362014904000,29.60,0,0,5,22.80
1362014909000,29.60,0,0,6,22.80
1362014915000,29.60,0,0,2,22.90
1362014921000,29.50,0,0,1,22.90
1362014926000,29.50,0,0,0,23.00
1362014978000,29.30,0,0,2,23.00
1362014984000,29.30,0,0,4,23.00
1362014989000,29.30,0,0,5,23.00
1362014995000,29.20,0,1,2,23.00
1362015001000,29.20,0,0,9,23.00
1362015007000,29.10,0,-1,10,23.00
1362015012000,29.10,0,1,9,23.00
1362015018000,29.10,0,-1,9,23.00
1362015036000,29.10,0,0,9,23.00
1362015038000,29.10,0,0,8,23.00
1362015041000,29.20,0,0,6,23.00
1362015043000,29.20,0,0,10,23.00
1362015047000,29.20,0,0,9,23.00
1362015052000,29.30,0,0,6,23.00
1362015058000,29.30,0,0,8,23.00
1362015064000,29.40,0,0,6,23.00
1362015070000,29.40,0,0,7,23.00
1362015075000,29.40,0,0,2,23.00
1362015081000,29.50,0,0,0,23.00
1362015088000,29.40,0,0,0,23.00
1362015092000,29.50,0,0,6,23.00
1362015098000,29.50,0,0,1,23.00
1362015104000,29.50,0,0,0,23.00
1362015110000,29.50,0,0,3,23.00
1362015115000,29.50,0,0,0,23.00
1362015121000,29.50,0,0,0,23.00
1362015127000,29.50,0,0,2,23.00
1362015132000,29.60,0,0,1,23.00
1362015141000,29.60,0,0,0,23.00
1362015144000,29.60,0,0,0,23.00
1362015150000,29.50,0,0,0,23.00
1362015155000,29.60,0,0,0,23.00
1362015161000,29.60,0,0,0,23.00
1362015167000,29.50,0,0,10,22.90
1362015172000,29.50,0,0,10,22.90
1362015178000,29.60,0,0,9,22.90
1362015241000,29.70,0,0,7,22.90
1362015247000,29.80,0,0,10,22.90
1362015252000,29.80,0,0,9,22.90
1362015258000,29.80,0,0,8,22.90
1362015264000,29.80,0,0,6,22.90
1362015270000,29.80,0,0,6,22.90
1362015275000,29.80,0,0,10,22.90
