timestamp,humidity,pir,motion,mic,temperature
1362010342000,25.80,0,0,10,22.40
1362010343000,25.80,0,0,8,22.40
1362010346000,25.80,0,0,7,22.30
1362010349000,25.80,0,0,6,22.30
1362010351000,25.80,0,0,0,22.40
1362010354000,25.80,0,0,3,22.40
1362010357000,25.80,0,0,9,22.30
1362010359000,25.80,0,0,10,22.30
1362010362000,25.80,0,0,5,22.40
1362010365000,25.80,0,0,3,22.30
1362010367000,25.80,0,0,4,22.30
1362010370000,25.80,0,0,0,22.30
1362010373000,25.80,0,0,3,22.40
1362010376000,25.90,0,0,10,22.30
1362010378000,25.90,0,0,10,22.30
1362010479000,26.20,0,0,4,22.30
1362010491000,26.30,0,0,4,22.30
1362010492000,26.30,0,0,1,22.40
1362010493000,26.30,0,0,4,22.40
1362010494000,26.30,0,0,8,22.30
1362010495000,26.30,0,0,9,22.30
1362010496000,26.30,0,0,8,22.30
1362010498000,26.40,0,0,4,22.30
1362010501000,26.40,0,0,3,22.30
1362010503000,26.40,0,0,0,22.30
1362010506000,26.40,0,0,6,22.30
1362010509000,26.40,0,0,9,22.30
1362010512000,26.40,0,0,4,22.30
1362010514000,26.40,0,0,7,22.30
1362010517000,26.40,0,0,4,22.30
1362010520000,26.40,0,0,1,22.30
1362010522000,26.40,0,0,5,22.30
1362010525000,26.40,0,0,8,22.30
1362010528000,26.40,0,0,5,22.30
1362010531000,26.50,0,0,4,22.30
1362010533000,26.50,1,0,0,22.30
1362010536000,26.50,1,1,4,22.30
1362010543000,26.50,1,0,7,22.30
1362010544000,26.50,0,0,9,22.30
1362010545000,26.50,0,-1,7,22.30
1362010547000,26.50,1,0,9,22.30
1362010550000,26.50,1,1,6,22.30
1362010553000,26.50,1,0,4,22.30
1362010555000,26.50,0,0,0,22.20
1362010558000,26.60,0,-1,1,22.30
1362010560000,26.60,0,0,6,22.30
1362010563000,26.60,0,0,4,22.20
1362010566000,26.60,0,0,6,22.30
1362010569000,26.60,0,0,4,22.30
1362010571000,26.60,0,0,4,22.30
1362010574000,26.70,0,0,6,22.30
1362010577000,26.70,0,0,3,22.20
1362010580000,26.70,0,0,4,22.20
1362010582000,26.70,0,0,9,22.20
1362010585000,26.70,0,0,8,22.30
1362010588000,26.70,0,0,6,22.30
1362010593000,26.70,0,0,4,22.30
1362010594000,26.70,0,0,1,22.30
1362010596000,26.70,0,0,4,22.30
1362010599000,26.70,0,0,5,22.20
1362010601000,26.70,0,0,10,22.20
1362010604000,26.80,0,0,4,22.20
1362010607000,26.80,0,0,4,22.30
1362010610000,26.80,0,0,0,22.30
1362010612000,26.80,0,0,3,22.20
1362010615000,26.80,0,0,7,22.30
1362010618000,26.80,0,0,5,22.30
1362010620000,26.80,0,0,7,22.30
1362010623000,26.80,0,0,8,22.20
1362010626000,26.70,0,0,8,22.30
1362010628000,26.80,0,0,4,22.30
1362010631000,26.80,0,0,7,22.30
1362010634000,26.70,0,0,1,22.20
1362010637000,26.80,0,0,2,22.30
1362010639000,26.80,0,0,0,22.30
1362010642000,26.80,0,0,6,22.30
1362010645000,26.90,0,0,8,22.30
1362010647000,26.80,0,0,10,22.20
1362010650000,26.80,0,0,7,22.30
1362010653000,26.90,0,0,1,22.30
1362010656000,26.90,0,0,0,22.30
1362010658000,26.90,0,0,0,22.20
1362010661000,27.00,0,0,4,22.30
1362010664000,27.00,0,0,9,22.30
1362010667000,27.00,0,0,7,22.20
1362010669000,26.90,0,0,10,22.30
1362010672000,26.90,0,0,8,22.30
1362010675000,26.90,0,0,3,22.30
1362010678000,27.00,0,0,0,22.30
1362010680000,27.00,0,0,2,22.30
1362010683000,26.90,0,0,4,22.30
1362010749000,27.10,0,0,7,22.30
1362010751000,27.10,0,0,6,22.30
1362010754000,27.10,0,0,10,22.30
1362010756000,27.00,0,0,2,22.30
1362010759000,27.10,0,0,6,22.40
1362010762000,27.10,0,0,0,22.30
1362010764000,27.10,0,0,8,22.40
1362010767000,27.10,0,0,6,22.40
1362010770000,27.10,0,0,1,22.40
1362010773000,27.10,0,0,1,22.40
1362010775000,27.10,0,0,4,22.40
1362010778000,27.20,0,0,8,22.40
1362010781000,27.10,0,0,8,22.40
1362010783000,27.20,0,0,9,22.40
1362010786000,27.20,0,0,7,22.40
1362010789000,27.20,0,0,8,22.40
1362010795000,27.10,0,0,4,22.40
1362010795000,27.20,0,0,3,22.40
1362010797000,27.20,0,0,4,22.40
1362010800000,27.10,0,0,6,22.40
1362010803000,27.20,0,0,4,22.40
1362010805000,27.20,0,0,0,22.40
1362010808000,27.20,0,0,0,22.40
1362010811000,27.20,0,0,1,22.40
1362010813000,27.20,0,0,5,22.40
1362010816000,27.20,0,0,7,22.40
1362010819000,27.10,0,0,9,22.40
1362010822000,27.10,0,0,9,22.40
1362010824000,27.10,0,0,22,22.30
1362010827000,27.10,0,0,6,22.40
1362010830000,27.10,0,0,2,22.40
1362010832000,27.10,0,0,3,22.30
1362010835000,27.10,0,0,1,22.30
1362010838000,27.10,0,0,2,22.30
1362010841000,27.10,0,0,6,22.30
1362010846000,27.20,0,0,4,22.30
1362010847000,27.20,0,0,6,22.30
1362010849000,27.20,0,0,10,22.30
1362010852000,27.20,0,0,6,22.30
1362010854000,27.20,0,0,6,22.30
1362010857000,27.20,0,0,5,22.30
1362010860000,27.20,0,0,1,22.30
1362010862000,27.20,0,0,0,22.30
1362010865000,27.20,0,0,4,22.30
1362010868000,27.20,0,0,8,22.30
1362010870000,27.20,0,0,10,22.30
1362010873000,27.30,0,0,9,22.30
1362010876000,27.30,0,0,10,22.30
1362010879000,27.30,0,0,8,22.30
1362010881000,27.30,0,0,2,22.30
1362010884000,27.30,0,0,2,22.40
1362010887000,27.30,0,0,0,22.40
1362010889000,27.30,0,0,9,22.40
1362010896000,27.30,0,0,0,22.40
1362010898000,27.30,0,0,0,22.40
1362010898000,27.30,0,0,0,22.40
1362010901000,27.30,0,0,6,22.40
1362010903000,27.30,0,0,5,22.40
1362010906000,27.40,0,0,10,22.40
1362010909000,27.40,0,0,5,22.40
1362010912000,27.40,0,0,2,22.40
1362010914000,27.40,0,0,8,22.40
1362010917000,27.40,0,0,0,22.40
1362010919000,27.40,0,0,0,22.40
1362010922000,27.40,0,0,0,22.40
1362010925000,27.40,0,0,6,22.40
1362010928000,27.40,0,0,10,22.40
1362010930000,27.40,0,0,7,22.50
1362010933000,27.40,0,0,6,22.50
1362010936000,27.40,0,0,6,22.50
1362010938000,27.40,0,0,4,22.50
1362010941000,27.40,0,0,2,22.40
1362010944000,27.40,0,0,2,22.40
1362010947000,27.40,0,0,0,22.40
1362010949000,27.40,0,0,0,22.50
1362010952000,27.40,0,0,0,22.50
1362011004000,27.40,0,0,3,22.50
1362011006000,27.40,0,0,3,22.50
1362011009000,27.40,0,0,6,22.50
1362011012000,27.40,0,0,5,22.50
1362011015000,27.40,0,0,10,22.50
1362011017000,27.40,0,0,0,22.50
1362011020000,27.40,0,0,4,22.50
1362011023000,27.40,0,0,4,22.50
1362011026000,27.40,0,0,4,22.50
1362011028000,27.40,0,0,1,22.50
1362011031000,27.40,0,0,6,22.50
1362011034000,27.40,0,0,8,22.50
1362011036000,27.40,0,0,10,22.50
1362011039000,27.40,0,0,8,22.50
1362011042000,27.40,0,0,6,22.60
1362011045000,27.40,0,0,6,22.60
1362011047000,27.40,0,0,6,22.60
1362011060000,27.40,0,0,9,22.60
1362011061000,27.40,0,0,4,22.60
1362011062000,27.40,0,0,2,22.60
1362011063000,27.40,0,0,0,22.60
1362011065000,27.30,0,0,4,22.60
1362011065000,27.30,0,0,5,22.60
1362011067000,27.30,0,0,9,22.70
1362011069000,27.40,0,0,7,22.70
1362011072000,27.40,0,0,9,22.70
1362011074000,27.40,0,0,5,22.70
1362011077000,27.40,0,0,4,22.70
1362011080000,27.40,0,0,0,22.70
1362011083000,27.40,0,0,4,22.70
1362011085000,27.30,0,0,7,22.70
1362011088000,27.30,0,0,9,22.70
1362011091000,27.30,0,0,6,22.70
1362011093000,27.30,0,0,7,22.70
1362011096000,27.30,0,0,6,22.70
1362011099000,27.30,0,0,4,22.70
1362011102000,27.30,0,0,0,22.70
1362011105000,27.20,0,0,1,22.70
1362011112000,27.20,0,0,4,22.70
1362011112000,27.20,0,0,6,22.70
1362011114000,27.20,0,0,8,22.70
1362011115000,27.20,0,0,7,22.70
1362011118000,27.20,0,0,6,22.70
1362011121000,27.30,0,0,5,22.70
1362011123000,27.30,0,0,0,22.70
1362011126000,27.30,0,0,1,22.70
1362011129000,27.30,0,0,1,22.70
1362011132000,27.30,0,0,7,22.70
1362011134000,27.30,0,0,5,22.70
1362011137000,27.40,0,0,10,22.70
1362011140000,27.40,0,0,9,22.70
1362011143000,27.40,0,0,7,22.70
1362011145000,27.40,0,0,4,22.70
1362011148000,27.40,0,0,2,22.70
1362011151000,27.40,0,0,0,22.70
1362011154000,27.40,0,0,3,22.70
1362011156000,27.40,0,0,2,22.70
1362011163000,27.40,0,0,7,22.70
1362011165000,27.40,0,0,10,22.70
1362011166000,27.40,0,0,8,22.70
1362011167000,27.40,0,0,1,22.70
1362011170000,27.40,0,0,1,22.70
1362011173000,27.40,0,0,0,22.70
1362011175000,27.50,0,0,3,22.70
1362011178000,27.50,0,0,6,22.70
1362011181000,27.50,0,0,6,22.70
1362011183000,27.50,0,0,7,22.70
1362011186000,27.50,0,0,9,22.70
1362011189000,27.50,0,0,7,22.70
1362011191000,27.50,0,0,2,22.70
1362011194000,27.50,0,0,0,22.70
1362011197000,27.60,0,0,0,22.70
1362011200000,27.60,0,0,3,22.70
1362011202000,27.70,0,0,6,22.70
1362011205000,27.60,0,0,5,22.60
1362011246000,27.80,0,0,8,22.60
1362011249000,27.90,0,0,8,22.60
1362011251000,27.90,0,0,7,22.60
1362011254000,27.90,0,0,4,22.60
1362011257000,27.90,0,0,10,22.60
1362011259000,27.90,0,0,5,22.60
1362011262000,27.90,0,0,4,22.60
1362011265000,28.00,0,0,0,22.60
1362011267000,28.00,0,0,3,22.60
1362011270000,28.00,0,0,7,22.60
1362011273000,27.90,0,0,7,22.60
1362011276000,27.90,0,0,9,22.60
1362011278000,28.00,0,0,8,22.60
1362011281000,28.00,0,0,9,22.60
1362011284000,28.00,0,0,5,22.60
1362011287000,28.10,0,0,0,22.60
1362011289000,28.10,0,0,1,22.60
1362011292000,28.10,0,0,8,22.60
1362011295000,28.20,0,0,8,22.60
1362011297000,28.20,0,0,8,22.60
1362011300000,28.20,0,0,10,22.60
1362011314000,28.10,0,0,7,22.50
1362011315000,28.20,0,0,5,22.60
1362011317000,28.20,0,0,3,22.50
1362011317000,28.20,0,0,0,22.60
1362011318000,28.20,0,0,1,22.50
1362011319000,28.20,0,0,2,22.50
1362011320000,28.20,0,0,5,22.50
1362011322000,28.20,0,0,10,22.50
1362011325000,28.20,0,0,10,22.50
1362011327000,28.20,0,0,7,22.50
1362011330000,28.20,0,0,6,22.50
1362011333000,28.20,0,0,5,22.50
1362011335000,28.20,0,0,1,22.50
1362011338000,28.20,0,0,5,22.50
1362011341000,28.20,0,0,1,22.50
1362011344000,28.30,0,0,3,22.50
1362011347000,28.30,0,0,0,22.50
1362011349000,28.30,0,0,5,22.50
1362011352000,28.30,0,0,5,22.50
1362011354000,28.30,0,0,10,22.50
1362011357000,28.30,0,0,7,22.50
1362011360000,28.30,0,0,8,22.50
1362011366000,28.30,0,0,6,22.50
1362011367000,28.30,0,0,3,22.50
1362011369000,28.30,0,0,0,22.50
1362011371000,28.30,0,0,2,22.50
1362011374000,28.30,0,0,7,22.50
1362011377000,28.30,0,0,8,22.50
1362011379000,28.40,0,0,6,22.40
1362011382000,28.40,0,0,8,22.40
1362011384000,28.40,0,0,7,22.40
1362011387000,28.40,0,0,7,22.40
1362011390000,28.50,0,0,8,22.40
1362011393000,28.50,0,0,3,22.40
1362011395000,28.50,0,0,4,22.40
1362011398000,28.50,0,0,0,22.40
1362011401000,28.60,0,0,0,22.40
1362011403000,28.60,0,0,2,22.40
1362011406000,28.60,0,0,7,22.40
1362011409000,28.60,0,0,8,22.40
1362011412000,28.60,0,0,9,22.40
1362011417000,28.60,0,0,8,22.40
1362011418000,28.60,0,0,6,22.40
1362011420000,28.60,0,0,5,22.40
1362011423000,28.70,0,0,7,22.40
1362011425000,28.70,0,0,6,22.40
1362011428000,28.70,0,0,1,22.40
1362011431000,28.70,0,0,2,22.40
1362011433000,28.70,0,0,1,22.40
1362011436000,28.70,0,0,4,22.40
1362011439000,28.70,0,0,6,22.40
1362011442000,28.80,0,0,7,22.40
1362011444000,28.70,0,0,5,22.40
1362011447000,28.80,0,0,9,22.40
1362011450000,28.80,0,0,7,22.40
1362011453000,28.80,0,0,5,22.40
1362011501000,28.90,0,0,6,22.40
1362011504000,28.90,0,0,4,22.40
1362011507000,28.90,0,0,12,22.40
1362011509000,29.00,0,0,5,22.40
1362011512000,29.00,0,0,0,22.40
1362011515000,29.00,0,0,2,22.40
1362011518000,29.00,0,0,6,22.40
1362011520000,28.90,0,0,8,22.40
1362011523000,28.90,0,0,8,22.30
1362011526000,29.00,0,0,7,22.30
1362011529000,29.00,0,0,10,22.30
1362011531000,29.00,0,0,9,22.30
1362011534000,29.00,0,0,7,22.40
1362011537000,29.00,0,0,4,22.40
1362011539000,29.00,0,0,2,22.40
1362011542000,29.10,0,0,0,22.30
1362011545000,29.10,0,0,0,22.30
1362011548000,29.10,0,0,4,22.30
1362011550000,29.20,0,0,7,22.40
1362011553000,29.20,0,0,8,22.40
1362011566000,29.20,0,0,7,22.40
1362011568000,29.10,0,0,2,22.40
1362011568000,29.20,0,0,3,22.40
1362011569000,29.20,0,0,0,22.40
1362011570000,29.20,0,0,4,22.40
1362011571000,29.20,0,0,4,22.40
1362011572000,29.20,0,0,8,22.40
1362011575000,29.30,0,0,5,22.40
1362011578000,29.30,0,0,7,22.40
1362011580000,29.30,0,0,8,22.40
1362011583000,29.20,0,0,5,22.40
1362011586000,29.20,0,0,1,22.40
1362011588000,29.20,0,0,4,22.40
1362011591000,29.30,0,0,2,22.30
1362011594000,29.30,0,0,4,22.40
1362011597000,29.30,0,0,3,22.30
1362011599000,29.30,0,0,8,22.40
1362011602000,29.20,0,0,7,22.40
1362011605000,29.20,0,0,7,22.30
1362011607000,29.20,0,0,2,22.40
1362011610000,29.20,0,0,5,22.30
1362011613000,29.30,0,0,0,22.30
1362011618000,29.30,0,0,3,22.40
1362011620000,29.30,0,0,4,22.30
1362011621000,29.30,0,0,3,22.30
1362011624000,29.30,0,0,6,22.40
1362011626000,29.20,0,0,9,22.40
1362011629000,29.20,0,0,8,22.30
1362011632000,29.30,0,0,6,22.30
1362011635000,29.30,0,0,2,22.30
1362011637000,29.30,0,0,4,22.40
1362011640000,29.30,0,0,1,22.40
1362011643000,29.30,0,0,0,22.40
1362011645000,29.30,0,0,3,22.40
1362011648000,29.30,0,0,5,22.40
1362011651000,29.30,0,0,8,22.40
1362011654000,29.30,0,0,7,22.40
1362011656000,29.30,0,0,6,22.40
1362011659000,29.40,0,0,5,22.40
1362011662000,29.40,0,0,7,22.40
1362011668000,29.40,0,0,3,22.40
1362011669000,29.50,0,0,0,22.40
1362011670000,29.50,0,0,3,22.40
1362011673000,29.50,0,0,7,22.40
1362011675000,29.50,0,0,6,22.40
1362011678000,29.60,0,0,7,22.40
1362011681000,29.60,0,0,4,22.40
1362011684000,29.50,0,0,5,22.40
1362011686000,29.50,0,0,2,22.40
1362011689000,29.50,0,0,2,22.40
1362011692000,29.50,0,0,5,22.40
1362011694000,29.40,0,0,9,22.40
1362011697000,29.40,0,0,8,22.40
1362011700000,29.50,0,0,7,22.40
1362011703000,29.50,0,-1,4,22.40
1362011705000,29.50,0,0,7,22.40
1362011708000,29.50,0,0,1,22.40
1362011711000,29.60,0,0,0,22.40
1362011760000,29.30,0,0,2,22.40
1362011762000,29.40,0,0,7,22.40
1362011765000,29.40,0,0,8,22.40
1362011768000,29.40,0,0,2,22.40
1362011771000,29.40,0,0,2,22.40
1362011773000,29.50,0,0,6,22.40
1362011776000,29.50,0,0,9,22.40
1362011779000,29.50,0,0,7,22.40
1362011781000,29.50,0,0,8,22.40
1362011784000,29.50,0,0,5,22.40
1362011787000,29.50,0,0,4,22.40
1362011790000,29.50,0,0,1,22.40
1362011792000,29.50,0,0,0,22.40
1362011795000,29.50,0,0,4,22.40
1362011798000,29.50,0,0,5,22.40
1362011800000,29.50,0,0,8,22.40
1362011803000,29.50,0,0,8,22.40
1362011806000,29.50,0,0,10,22.40
1362011818000,29.50,0,0,8,22.40
1362011819000,29.50,0,0,2,22.40
1362011820000,29.50,0,0,0,22.40
1362011821000,29.50,0,0,0,22.40
1362011822000,29.50,0,0,5,22.40
1362011823000,29.50,0,0,7,22.40
1362011825000,29.50,0,0,8,22.40
1362011828000,29.50,0,0,9,22.40
1362011830000,29.50,0,0,8,22.40
1362011833000,29.50,0,0,4,22.40
1362011836000,29.50,0,0,2,22.40
1362011839000,29.50,0,0,0,22.40
1362011841000,29.50,0,0,1,22.40
1362011844000,29.50,0,0,6,22.40
1362011847000,29.60,0,0,5,22.40
1362011849000,29.60,0,0,8,22.40
1362011852000,29.60,0,0,8,22.40
1362011855000,29.70,0,0,6,22.40
1362011858000,29.60,0,0,7,22.40
1362011860000,29.60,0,0,6,22.40
1362011863000,29.60,0,0,1,22.40
1362011870000,29.60,0,0,0,22.40
1362011872000,29.60,0,0,2,22.40
1362011873000,29.60,0,0,5,22.40
1362011874000,29.60,0,0,6,22.40
1362011877000,29.60,0,0,9,22.40
1362011880000,29.60,0,0,7,22.40
1362011882000,29.60,0,0,6,22.40
1362011885000,29.60,0,0,2,22.40
1362011888000,29.60,0,0,5,22.50
1362011890000,29.70,0,0,1,22.60
1362011893000,29.70,0,0,2,22.50
1362011896000,29.60,0,0,2,22.50
1362011898000,29.60,0,0,4,22.50
1362011901000,29.60,0,0,3,22.60
1362011904000,29.60,0,0,7,22.60
1362011907000,29.60,0,0,9,22.60
1362011909000,29.60,0,0,10,22.60
1362011912000,29.60,0,0,7,22.60
1362011912000,29.60,0,0,7,22.60
1362011915000,29.60,0,0,7,22.60
1362011917000,29.60,0,0,5,22.60
1362011922000,29.70,0,0,7,22.60
1362011923000,29.70,0,0,5,22.60
1362011926000,29.70,0,0,0,22.60
1362011928000,29.70,0,0,1,22.60
1362011931000,29.70,0,0,6,22.60
1362011934000,29.70,0,0,6,22.60
1362011936000,29.80,0,0,10,22.60
1362011939000,29.80,0,0,3,22.70
1362011942000,29.80,0,0,4,22.60
1362011945000,29.70,0,0,5,22.60
1362011947000,29.70,0,0,0,22.70
1362011950000,29.70,0,0,1,22.60
1362011953000,29.70,0,0,5,22.60
1362011955000,29.60,0,0,9,22.60
1362011958000,29.60,0,0,9,22.60
1362011961000,29.60,0,0,9,22.60
1362012010000,29.50,0,0,6,22.70
1362012013000,29.40,0,0,6,22.60
1362012015000,29.40,0,0,6,22.70
1362012018000,29.30,0,0,2,22.60
1362012021000,29.30,0,0,3,22.60
1362012024000,29.30,0,0,6,22.60
1362012026000,29.30,0,0,4,22.60
1362012029000,29.30,0,0,9,22.60
1362012032000,29.30,0,0,8,22.60
1362012034000,29.30,0,0,7,22.60
1362012037000,29.30,0,0,5,22.70
1362012040000,29.30,0,0,4,22.60
1362012042000,29.30,0,0,3,22.60
1362012045000,29.30,0,0,0,22.60
1362012048000,29.30,0,0,0,22.60
1362012051000,29.30,0,0,7,22.60
1362012053000,29.30,0,0,6,22.60
1362012056000,29.30,0,0,10,22.60
1362012059000,29.40,0,0,4,22.60
1362012072000,29.50,0,0,2,22.70
1362012073000,29.40,0,0,7,22.60
1362012074000,29.40,0,0,7,22.60
1362012075000,29.50,0,0,1,22.60
1362012076000,29.40,0,0,0,22.70
1362012078000,29.40,0,0,4,22.70
1362012078000,29.50,0,0,7,22.70
1362012081000,29.50,0,0,7,22.70
1362012083000,29.50,0,0,7,22.70
1362012086000,29.50,0,0,9,22.70
1362012089000,29.40,0,0,7,22.70
1362012091000,29.50,0,0,8,22.70
1362012094000,29.40,0,0,1,22.70
1362012097000,29.50,0,0,3,22.70
1362012100000,29.50,0,0,6,22.70
1362012102000,29.50,0,0,2,22.70
1362012105000,29.50,0,0,5,22.80
1362012108000,29.50,0,0,2,22.70
1362012110000,29.50,0,0,0,22.80
1362012113000,29.60,0,0,7,22.70
1362012116000,29.60,0,0,9,22.80
1362012123000,29.60,0,0,7,22.80
1362012123000,29.60,0,0,4,22.80
1362012124000,29.50,0,0,6,22.80
1362012127000,29.50,0,0,6,22.80
1362012129000,29.50,0,0,0,22.80
1362012133000,29.50,0,0,1,22.80
1362012135000,29.50,0,0,1,22.80
1362012138000,29.60,0,0,4,22.80
1362012140000,29.50,0,0,3,23.00
1362012143000,29.60,0,0,9,23.00
1362012146000,29.60,0,0,4,23.00
1362012149000,29.70,0,0,9,23.10
1362012151000,29.70,0,0,10,23.00
1362012154000,29.70,0,0,9,23.10
1362012157000,29.70,0,0,7,23.10
1362012159000,29.70,0,0,4,23.10
1362012162000,29.60,0,0,5,23.10
1362012165000,29.60,0,0,4,23.10
1362012168000,29.60,0,0,8,23.10
1362012173000,29.60,0,0,0,23.00
1362012175000,29.50,0,0,2,23.00
1362012177000,29.50,0,0,3,23.00
1362012178000,29.50,0,0,8,23.00
1362012181000,29.40,0,0,10,23.00
1362012184000,29.40,0,0,6,23.00
1362012187000,29.30,0,0,8,23.00
1362012189000,29.30,0,0,7,23.00
1362012192000,29.30,0,0,4,22.90
1362012195000,29.30,0,0,0,22.90
1362012197000,29.30,0,0,0,22.90
1362012200000,29.20,0,0,1,22.90
1362012203000,29.20,0,0,4,22.90
1362012206000,29.20,0,0,5,22.90
1362012208000,29.20,0,0,4,22.90
1362012211000,29.10,0,0,7,22.90
1362012214000,29.10,0,0,27,23.00
1362012257000,29.00,0,0,6,23.00
1362012260000,28.90,0,0,5,23.00
1362012263000,28.90,0,0,5,23.00
1362012265000,29.00,0,0,1,23.00
1362012268000,28.90,0,0,2,23.00
1362012271000,28.90,0,0,2,23.00
1362012274000,28.90,0,0,10,23.00
1362012276000,28.90,0,0,9,23.10
1362012279000,28.90,0,0,5,23.00
1362012282000,28.90,0,0,5,23.10
1362012284000,28.90,0,0,3,23.10
1362012287000,28.90,0,0,2,23.10
1362012290000,28.90,0,0,2,23.10
1362012293000,28.90,0,0,2,23.10
1362012295000,28.90,0,0,9,23.10
1362012298000,28.90,0,0,8,23.10
1362012301000,28.90,0,0,9,23.10
1362012304000,28.90,0,0,5,23.10
1362012306000,28.90,0,0,4,23.10
1362012309000,28.90,0,0,6,23.10
1362012312000,28.90,0,0,3,23.10
1362012324000,28.90,0,0,0,23.10
1362012326000,28.90,0,0,6,23.10
1362012327000,28.90,0,0,4,23.10
1362012329000,28.90,0,0,10,23.10
1362012331000,28.90,0,0,5,23.10
1362012331000,29.00,0,0,3,23.10
1362012332000,29.00,0,0,4,23.20
1362012333000,29.00,0,0,5,23.20
1362012336000,29.00,0,0,0,23.20
1362012339000,29.10,0,0,0,23.20
1362012342000,29.10,0,0,0,23.20
1362012344000,29.10,0,0,3,23.20
1362012347000,29.10,0,0,4,23.10
1362012350000,29.10,0,0,6,23.20
1362012352000,29.20,0,0,8,23.20
1362012355000,29.10,0,0,5,23.20
1362012358000,29.20,0,0,10,23.10
1362012361000,29.20,0,0,8,23.20
1362012363000,29.20,0,0,9,23.20
1362012366000,29.10,0,0,5,23.20
1362012369000,29.10,0,0,1,23.10
1362012375000,29.10,0,0,1,23.10
1362012376000,29.10,0,0,0,23.10
1362012377000,29.10,0,0,6,23.10
1362012380000,29.10,0,0,0,23.10
1362012383000,29.20,0,0,2,23.10
1362012385000,29.20,0,0,5,23.10
1362012388000,29.20,0,0,7,23.00
1362012390000,29.20,0,0,7,23.00
1362012393000,29.30,0,0,8,23.00
1362012396000,29.20,0,0,7,23.00
1362012399000,29.20,0,0,6,22.90
1362012401000,29.20,0,0,7,23.00
1362012404000,29.20,0,0,4,22.90
1362012407000,29.20,0,0,6,22.90
1362012410000,29.20,0,0,6,22.90
1362012412000,29.20,0,0,4,22.90
1362012415000,29.30,0,0,2,22.90
1362012418000,29.30,0,0,0,22.90
1362012420000,29.30,0,0,4,22.90
1362012426000,29.30,0,0,4,22.90
1362012428000,29.30,0,0,9,22.90
1362012429000,29.30,0,0,10,22.90
1362012431000,29.30,0,0,6,22.90
1362012434000,29.40,0,0,3,22.90
1362012437000,29.40,0,0,6,22.90
1362012439000,29.40,0,0,3,22.90
1362012442000,29.40,0,0,0,22.90
1362012445000,29.40,0,0,0,22.90
1362012448000,29.40,0,0,1,22.90
1362012450000,29.40,0,0,7,22.90
1362012453000,29.40,0,0,6,22.90
1362012456000,29.50,0,0,9,22.90
1362012459000,29.50,0,0,8,22.90
1362012461000,29.50,0,0,9,22.80
1362012510000,29.60,0,0,9,22.80
1362012513000,29.60,0,0,10,22.80
1362012516000,29.60,0,0,2,22.80
1362012518000,29.60,0,0,8,22.80
1362012521000,29.60,0,0,8,22.80
1362012524000,29.70,0,0,7,22.80
1362012526000,29.70,0,0,6,22.80
1362012529000,29.70,0,0,17,22.80
1362012532000,29.70,0,0,7,22.80
1362012535000,29.80,0,0,3,22.80
1362012537000,29.80,0,0,0,22.80
1362012540000,29.80,0,0,0,22.80
1362012543000,29.80,0,0,3,22.80
1362012546000,29.80,0,0,1,22.80
1362012548000,29.80,0,0,5,22.80
1362012551000,29.80,0,0,9,22.80
1362012554000,29.80,0,0,6,22.80
1362012556000,29.90,0,0,7,22.80
1362012559000,29.90,0,0,17,22.80
1362012562000,29.90,0,0,4,22.80
1362012575000,29.90,0,0,7,22.80
1362012576000,29.90,0,0,9,22.70
1362012577000,29.90,0,0,5,22.70
1362012579000,29.90,0,0,7,22.80
1362012579000,29.90,0,0,3,22.70
1362012580000,29.90,0,0,1,22.70
1362012581000,29.90,0,0,0,22.80
1362012584000,29.80,0,0,3,22.70
1362012586000,29.80,0,0,3,22.70
1362012589000,29.80,0,0,8,22.70
1362012592000,29.80,0,0,9,22.70
1362012594000,29.80,0,0,7,22.70
1362012597000,29.80,0,0,4,22.70
1362012600000,29.90,0,0,3,22.70
1362012603000,29.80,0,0,9,22.70
1362012605000,29.80,0,0,1,22.70
1362012608000,29.90,0,0,3,22.60
1362012611000,29.90,0,0,0,22.60
1362012613000,29.90,0,0,0,22.60
1362012616000,30.00,0,0,2,22.60
1362012619000,29.90,0,0,8,22.60
1362012622000,29.90,0,0,7,22.60
1362012627000,30.00,0,0,8,22.60
1362012628000,30.00,0,0,10,22.60
1362012630000,30.00,0,0,7,22.60
1362012633000,30.00,0,0,5,22.60
1362012635000,30.00,0,0,3,22.60
1362012638000,30.00,0,0,3,22.60
1362012641000,30.00,0,0,2,22.60
1362012643000,30.00,0,0,0,22.50
1362012646000,30.00,0,0,1,22.50
1362012649000,30.00,0,0,8,22.50
1362012651000,30.00,0,0,9,22.50
1362012654000,30.00,0,0,9,22.50
1362012657000,30.00,0,0,5,22.60
1362012660000,30.00,0,0,6,22.50
1362012662000,30.00,0,0,4,22.50
1362012665000,30.00,0,0,3,22.50
1362012668000,30.10,0,0,1,22.50
1362012671000,30.10,0,0,7,22.50
1362012677000,30.10,0,0,7,22.50
1362012679000,30.10,0,0,9,22.50
1362012680000,30.10,0,0,3,22.50
1362012682000,30.10,0,0,5,22.50
1362012684000,30.00,0,0,2,22.60
1362012687000,30.10,0,0,3,22.60
1362012690000,30.10,0,0,5,22.60
1362012692000,30.10,0,0,8,22.60
1362012695000,30.20,0,0,7,22.60
1362012698000,30.20,0,0,7,22.60
1362012700000,30.20,0,0,4,22.60
1362012703000,30.20,0,0,0,22.60
1362012706000,30.30,0,0,7,22.60
